run lumi event CSV_j0_sj0 CSV_j0_sj1 CSV_j1_sj0 CSV_j1_sj1
1 10983 30605063 0.0826448 0.165522 0.351782 0.431002
1 13477 37554484 0.15932 0.177383 0.220596 0.0753649
1 13892 38712581 0.399212 0.113903 0.146949 0.119559
1 14201 39571994 0.18379 0.35451 0.283535 0.25663
1 14218 39620689 0.188404 0.168325 0.393975 0.186783
1 14218 39620908 0.248328 0.214212 0.16799 0.169365
1 15425 42980664 0.361718 0.108831 0.0772978 0.333069
1 15918 44356909 0.252708 0.0832089 0.123047 -10
1 14703 40970426 0.130077 0.102427 0.235609 0.134928
1 18956 52821071 0.133439 0.0667277 0.252086 0.154977
1 18956 52821170 0.357432 0.0934647 0.0960703 0.063834
1 15125 42146568 0.0485903 0.0554856 0.0684722 0.147252
1 2642 7359499 0.0527946 0.367569 0.355499 0.0984223
1 17137 47751174 0.182786 0.076881 0.15544 0.155816
1 17213 47964524 0.135575 0.279804 0.224516 0.0993832
1 17213 47966093 0.321016 0.093006 0.276211 0.191563
1 19615 54658266 0.157845 0.0649649 0.31439 0.0744018
1 3958 11028927 0.0878649 0.0970127 0.121264 0.0782592
1 15905 44320681 0.0995675 0.401533 0.0772298 0.137484
1 16641 46371236 0.153646 -10 0.0863267 0.0813024
1 18030 50241471 0.210964 0.14741 -10 -10
1 18123 50500547 0.384486 0.19589 0.417058 0.0541613
1 18239 50824447 0.187836 0.0815522 0.113903 0.224065
1 19535 54436678 0.397995 0.108997 0.398606 0.0635935
1 1105 3078749 0.28045 0.236026 0.176207 0.371891
1 5764 16061474 0.0752393 0.148473 0.195827 0.0714333
1 5851 16303063 0.105607 0.112377 0.342603 -10
1 7168 19973877 0.404231 0.0843578 0.273233 0.0725023
1 11639 32434141 0.13481 0.153668 0.245033 0.0572812
1 8805 24535648 0.157254 0.16271 0.154466 0.0849648
1 8571 23883033 0.148801 0.104794 0.356507 0.181037
1 11482 31995010 0.27766 0.142127 0.297942 0.161626
1 10588 29503645 0.0856144 0.0940436 0.242688 0.184903
1 15183 42306981 0.446957 0.269901 0.207151 0.0701716
1 11881 33104313 0.0774537 0.126206 0.108556 0.10869
1 13072 36424437 0.0890763 0.179095 0.133623 0.199352
1 13072 36425277 0.125449 0.195969 0.267722 0.400303
1 13065 36406022 0.0803565 0.176589 0.306649 0.0908635
1 14657 40840397 0.201359 0.0876935 0.430736 0.277713
1 13517 37666699 0.174782 0.116681 0.153462 0.123214
1 2595 7232157 -10 0.0819416 0.439732 0.121992
1 3632 10120101 0.103505 0.0929269 0.0840007 0.209556
1 1181 3291519 0.427225 0.153847 0.0733914 0.291358
1 2603 7253928 0.281425 0.195632 0.18962 0.340383
1 9475 26400003 0.110936 0.116998 0.0979239 0.0829471
1 9475 26401658 0.0875502 0.0819989 0.139654 0.0619403
1 10934 30468002 0.0982055 0.0936139 0.286641 0.0924219
1 12868 35856685 0.186191 0.121966 0.138085 0.150976
1 14038 39117557 0.18296 0.0839076 0.0455241 0.416319
1 21341 59469160 0.284265 0.171105 0.276278 0.0667369
1 17949 50016426 0.218607 0.245108 0.206523 0.064138
1 8064 22471499 0.0813475 0.106898 0.071046 0.0727413
1 7913 22051045 0.161598 0.248121 0.0616308 0.111704
1 8790 24492058 0.160103 0.0936631 0.0661059 0.170418
1 9366 26099944 0.248575 0.0761104 0.105911 0.059581
1 10257 28582999 0.210064 0.0661957 0.118866 0.181537
1 16183 45094764 0.0934563 0.0965315 -10 -10
1 16183 45095510 0.0549454 0.067805 0.10788 0.19838
1 14680 40906754 0.37726 0.0960197 0.0888107 0.302138
1 12591 35084821 0.419886 0.29933 0.120286 0.143286
1 16312 45452218 0.0831472 0.377747 0.369743 0.224278
1 8329 23208551 0.1989 0.189933 0.211382 0.127835
1 9371 26114652 0.392402 0.0843596 0.3583 0.160193
1 12879 35886382 0.245614 0.345844 0.11031 0.0801236
1 13622 37958190 0.108004 0.105052 0.36266 0.152307
1 14103 39299129 0.225575 0.236585 0.145225 0.349748
1 14904 41531224 0.0819218 0.218258 0.325895 0.153512
1 16367 45607826 0.11687 0.127069 0.0753877 0.136948
1 14016 39056670 0.180738 0.102515 0.0647529 0.189915
1 15788 43993934 0.23131 0.286851 0.145481 0.109459
1 17555 48919937 0.211099 0.0895504 0.0702787 0.338488
1 17646 49171891 0.436744 0.289969 0.26694 0.106131
1 8885 24756788 0.411647 0.066159 0.212075 0.080109
1 8885 24757674 0.0747125 0.0928938 0.0853165 0.0599674
1 8922 24861199 0.159538 0.0697037 0.417884 0.106173
1 11377 31703005 0.155993 0.159861 0.0902534 0.0921339
1 8994 25062415 0.245702 0.270275 0.203326 0.427293
1 9124 25424028 0.248876 0.096241 0.27678 0.0664979
1 17252 48072653 0.403079 0.400223 0.0597131 0.0887342
1 11914 33197073 0.459014 0.229303 0.327163 0.300461
1 14704 40973144 0.185697 0.324947 0.328223 0.292397
1 13443 37457898 0.377 0.134441 0.213387 0.174301
1 13445 37463702 0.239918 0.202755 0.363258 0.315949
1 15428 42989190 0.105927 0.375666 0.0644171 0.262816
1 14765 41142806 0.201667 0.0619129 0.0920066 0.174249
1 9480 26414289 0.269272 0.0844474 0.195539 0.105834
1 12941 36059868 0.145895 0.0689858 0.0913826 0.166281
1 17441 48598933 0.151956 0.109156 0.170209 0.0751896
1 15951 44448762 0.29093 0.153174 0.272723 0.250794
1 215 597968 0.101862 0.180204 0.0696072 0.363155
1 2349 6544118 0.106393 0.145687 0.409309 0.0618848
1 2349 6545800 0.248611 0.0771144 0.087023 0.0592751
1 5824 16229618 0.122677 0.0576514 0.181018 0.0629462
1 866 2410894 0.298504 0.0844585 0.27418 0.0546156
1 866 2413650 0.36451 0.0654196 0.428291 0.0953679
1 1451 4044567 0.401522 -10 0.346471 0.159746
1 1451 4045115 0.256929 0.376669 0.188865 0.179168
1 3107 8656916 0.153248 0.12443 0.223733 0.0821625
1 3117 8685039 0.167671 0.276853 0.267084 0.162154
1 6406 17850099 0.192648 0.08926 0.116805 0.0921386
1 6196 17264782 -10 0.426253 0.0899085 0.0908703
1 8345 23255513 0.179234 0.0912405 0.129377 0.115778
1 663 1846359 0.0890894 0.15793 0.204305 0.0896939
1 225 627601 0.235752 0.102927 0.0822292 0.0847321
1 5529 15406200 0.0880772 0.0995588 0.179442 0.455282
1 7825 21803641 0.19549 0.123342 0.22962 0.137729
1 10564 29437014 0.44449 0.290427 0.145599 0.0645598
1 12899 35943184 0.241977 0.174332 0.0925332 0.234463
1 14007 39029506 0.0683402 0.392292 0.187509 0.062296
1 144 400344 0.120819 0.0827396 0.114943 -10
1 290 807387 0.0670548 0.105516 0.166005 0.0669407
1 648 1806045 0.305681 0.238909 0.204092 0.270864
1 648 1806638 0.0966123 0.0667133 0.116396 0.110148
1 1955 5445524 0.287562 0.116687 0.0722195 0.130113
1 4211 11735422 0.196274 0.0558501 0.20247 0.127252
1 5099 14207725 0.02944 0.142562 0.216586 0.267368
1 6882 19176909 0.255106 0.187196 0.0693998 0.181046
1 11099 30927652 0.399198 0.184365 0.0850508 0.216014
1 11103 30938167 0.0759311 0.0760547 0.139332 0.0685188
1 11708 32624361 0.0801911 0.323821 0.14176 0.0957668
1 12685 35346197 0.282746 0.185461 0.18494 0.251834
1 12685 35346616 0.197972 0.0675983 0.147152 0.412041
1 13286 37023111 0.108462 0.152198 0.30285 0.0994183
1 10252 28568752 0.340407 0.146223 0.313815 0.179543
1 10381 28927698 0.139613 0.0979366 0.111089 0.0658069
1 14481 40353114 0.228357 0.0542778 0.324454 0.0615657
1 16341 45534411 0.157234 0.0637034 0.107803 0.161814
1 21226 59147325 0.253009 0.112243 0.0977083 0.100191
1 20747 57811249 0.129728 0.355999 0.145023 0.34549
1 168 466793 0.178548 0.292827 0.176657 0.18037
1 2796 7791509 0.307725 0.081709 0.164686 0.310224
1 2548 7099137 0.246898 0.151424 0.124362 0.0666003
1 3242 9033186 0.356146 0.22327 0.201558 0.380761
1 3258 9079073 0.111464 0.128447 0.13355 0.0744488
1 4012 11180086 0.284434 0.371569 0.185732 0.0689682
1 7699 21452266 0.11353 0.0712721 0.158761 0.180026
1 7699 21453501 0.0914486 0.1115 0.0543122 0.0952176
1 8282 23079421 0.1928 0.168694 0.0488652 0.102014
1 8626 24036856 0.304788 0.103338 0.217867 0.165406
1 8909 24826350 0.276744 0.331475 0.169525 0.31406
1 12820 35723210 0.107155 0.0628544 0.135019 0.0754128
1 3610 10058299 0.107171 0.118268 0.365257 0.260024
1 177 491898 0.15603 0.105677 0.42091 0.06363
1 1466 4083335 0.144011 0.160853 0.322197 0.20905
1 3140 8748647 0.27115 0.0642478 0.148066 0.15455
1 2795 7788449 0.0822259 0.0993987 0.370991 0.230549
1 8403 23415227 0.39435 0.118997 0.0816283 0.221921
1 1463 4074985 0.115509 0.0586678 0.122675 0.1606
1 184 512073 0.425948 0.332471 0.212176 0.118154
1 8884 24755475 0.0945312 0.0611694 0.413212 0.0640833
1 1465 4082244 0.295106 0.170994 0.108235 0.126795
1 2840 7913381 0.0969401 0.0587152 0.15893 0.0836119
1 2253 6277120 0.112403 0.0608279 0.124601 0.0888073
1 1008 2808520 0.161153 0.100259 0.0750413 0.118935
1 1199 3339478 0.345666 0.0835689 0.161309 0.0931306
1 2466 6872874 0.337061 0.0888952 0.307814 0.120944
1 1403 3908432 0.313461 0.0600634 0.347119 0.0748313
1 1476 4111851 0.0581347 0.0928534 0.457286 0.0789907
1 1476 4113907 0.440895 0.0556876 0.16339 0.15942
1 272 756720 0.129951 0.0637348 0.0727747 0.141245
1 5122 14271636 0.166178 0.284123 0.0566805 0.0718274
1 2605 7259302 0.116846 0.125841 0.452326 0.192447
1 3468 9662091 0.0726556 0.269803 0.103731 0.185541
1 3468 9663867 0.375865 0.0968938 0.386347 0.208774
1 4112 11459516 0.334311 0.38312 0.106612 0.0760966
1 8160 22736019 0.26467 0.084725 0.147082 0.0602187
1 11057 30809586 0.438171 0.0888385 0.12616 0.175169
1 13625 37966151 0.210404 0.0918018 0.292097 0.100316
1 17603 49049789 0.243449 0.0897953 0.22467 0.117629
1 17618 49094243 0.269779 0.386441 0.194778 0.100044
1 20967 58423836 0.111812 0.163996 0.123188 0.0719032
1 131 364861 0.194074 0.379486 0.0403825 0.0579987
1 571 1591471 0.218428 0.109231 0.158893 0.218715
1 2087 5814009 0.454186 0.0768341 0.3388 0.0777243
1 3544 9875857 0.454585 0.221635 0.0930256 0.112719
1 10122 28206308 0.215985 0.351813 0.0882681 0.180611
1 10083 28095857 0.381788 0.232324 0.311567 0.201991
1 13373 37264557 0.182904 0.0696579 0.156875 0.106346
1 13984 38966776 0.279059 -10 0.15784 0.0618801
1 12954 36096091 0.0968598 0.0744813 0.178373 0.0626664
1 12961 36116437 0.238787 0.0742335 0.197988 0.121811
1 12965 36127451 0.19704 0.327868 0.290863 0.340854
1 14152 39434730 0.129053 0.075295 0.311508 0.203412
1 14152 39435284 0.153521 0.27051 0.0727879 0.422732
1 14156 39446312 0.314286 0.158569 0.256427 0.314636
1 16222 45203867 0.202515 0.0802842 0.29779 0.0738703
1 295 822093 0.38198 0.101296 0.0930496 0.152222
1 6791 18923544 0.158158 0.189532 0.159249 0.0815295
1 12896 35935332 0.147143 0.406911 0.083728 0.0746344
1 15950 44445313 0.43384 0.392921 0.328025 0.184173
1 19560 54504005 0.406583 0.0891954 0.120299 0.0593616
1 3047 8490402 0.136667 -10 0.0687442 0.185034
1 3209 8941135 0.377543 0.154787 0.0578271 0.0805382
1 6865 19127889 0.13279 0.098593 0.196376 0.0843006
1 1865 5197092 0.151257 0.0733951 0.126695 0.317473
1 3041 8472093 0.297315 0.190179 0.171745 0.0853772
1 3232 9007180 0.19405 0.0978871 0.12744 0.163432
1 5437 15150448 0.119337 0.0949243 0.173525 0.0837024
1 4778 13313408 0.303505 0.342342 0.217158 0.388986
1 5809 16185512 0.418667 0.0959746 0.105931 0.152987
1 6576 18322706 0.226655 0.404133 0.121963 0.118184
1 8661 24134856 0.311635 0.205026 0.0588925 0.229285
1 8851 24661963 0.400165 0.169005 0.14973 0.148307
1 8851 24662469 0.233184 0.270753 0.108414 0.231281
1 7813 21772132 0.139093 0.258317 0.0598148 0.246973
1 15163 42253217 0.311168 0.29268 0.199527 0.222553
1 8655 24118048 0.453654 0.109759 0.297074 0.0781422
1 10738 29922765 0.234056 0.453058 0.107939 0.244868
1 9994 27848737 0.397012 0.397562 0.211111 0.0751415
1 11041 30765603 0.217831 0.122446 0.211178 0.40438
1 11560 32212759 0.269494 0.0648201 0.0937927 0.0906734
1 11775 32812005 0.325154 0.080388 0.170523 0.0837609
1 10846 30223129 0.270437 0.0672659 0.426892 0.095201
1 9677 26965688 0.271417 0.0765136 0.0702688 0.0875784
1 8940 24911996 0.394319 0.20864 0.160744 0.0885845
1 12174 33923825 0.219793 0.0500821 0.123853 0.165006
1 9803 27315593 0.188761 0.389342 0.146588 0.381149
1 12541 34944222 0.0663267 0.216786 0.369982 0.0732244
1 12152 33860297 0.150582 0.166149 0.121311 0.054419
1 13817 38501008 0.21027 0.0566147 0.261972 0.290576
1 11430 31850784 0.362081 0.102913 0.333336 0.240703
1 13766 38357326 0.201835 0.0986791 0.175144 0.125631
1 17718 49373224 0.10297 0.141423 0.175393 0.0693211
1 14979 41741154 0.0698607 -10 0.394431 0.114489
1 9069 25270426 0.297592 0.325643 0.0856223 0.414471
1 9442 26308530 0.134741 0.0565578 0.0627154 0.130015
1 9671 26947379 0.425828 0.196281 0.190689 0.387078
1 9962 27760066 0.0859267 0.186658 0.156276 0.0568503
1 11358 31649296 0.0979051 0.459839 0.136517 0.161245
1 11576 32257180 0.381186 0.300898 0.430591 0.183599
1 11937 33264605 0.0626579 0.0746099 0.391894 0.231774
1 15112 42112205 0.0303887 0.311492 0.209613 0.083031
1 7172 19985091 0.443156 0.0628097 0.392409 0.101985
1 10926 30445941 0.0828697 0.293742 0.267126 0.114063
1 13171 36700469 -10 0.106402 0.178323 0.151918
1 17460 48651833 0.147566 0.0931058 0.159842 0.0813682
1 21250 59216115 0.150523 0.0830967 0.239626 0.131502
1 4547 12671072 0.113546 0.12001 0.181014 0.130827
1 10376 28912825 0.262232 0.181529 0.399958 0.378982
1 5736 15984703 0.103079 0.421764 0.151668 0.115478
1 5989 16688950 0.103812 0.0634243 0.285078 0.0822643
1 6782 18899390 0.183102 0.188001 0.231776 0.0581622
1 7891 21986839 0.0875374 0.127151 0.351458 0.373685
1 7549 21034680 0.278936 0.0906679 0.230022 0.0898544
1 10125 28213536 0.219691 0.102234 0.116294 0.314062
1 10129 28225964 0.0856359 0.240186 0.224052 0.157663
1 2576 7178075 0.162422 0.0983091 0.281887 0.0999696
1 11196 31195943 0.211527 0.100069 0.354845 0.147412
1 8367 23315297 0.316005 0.0723475 0.173562 -10
1 11010 30678477 0.317752 0.115361 0.117906 0.415903
1 12676 35321279 0.311306 0.0656209 0.143763 0.19644
1 15303 42642963 0.212875 0.114714 0.359821 0.166447
1 18818 52437114 0.447198 0.308424 0.15601 0.113231
1 18817 52432433 0.308975 0.0876127 0.434042 0.320619
1 20748 57816265 0.154408 0.0623477 0.139487 0.102998
1 8659 24128199 0.269619 0.195543 0.092288 0.120457
1 14610 40710840 0.0593901 0.172063 0.0350835 0.0735742
1 14177 39505342 0.0509623 0.0705841 0.184852 0.108899
1 17964 50055781 0.175861 0.193329 0.295013 0.109319
1 18958 52826632 0.18499 0.168242 0.0894548 0.0701053
1 20402 56851050 0.248495 0.107643 0.415245 0.216146
1 20619 57454831 0.113815 0.0701902 0.119924 0.0688286
1 20335 56664193 0.166595 0.206231 0.26175 0.0819725
1 20366 56748758 0.10131 0.0760275 0.161306 0.419798
1 20366 56748873 0.0945385 0.120797 0.100172 0.092414
1 15210 42383812 0.310049 0.198418 0.190238 0.0559226
1 16196 45130757 0.0509714 0.214058 0.391286 0.385901
1 16196 45131345 0.384081 0.148118 0.107071 0.0941121
1 16226 45215933 0.1336 0.0597076 0.218535 0.182147
1 11089 30899136 0.206518 0.101229 0.246098 0.170029
1 12895 35934154 0.148883 0.313039 0.17598 0.0954405
1 14115 39332710 0.135675 0.0682581 0.137577 0.122106
1 15813 44062362 0.0865828 0.128707 0.0951526 0.455401
1 16510 46004454 0.0647512 0.0716626 0.0597066 0.129661
1 17924 49946249 0.14127 0.148239 0.211476 0.22707
1 21078 58734533 0.320923 0.421029 0.148994 0.212218
1 18995 52930070 0.105426 0.1034 0.455203 0.287636
1 19348 53913974 0.279399 0.0744498 0.437281 0.106885
1 14747 41094336 -10 -10 0.131228 0.230949
1 15168 42267543 0.0690749 0.142762 0.0455517 0.155586
1 15773 43953505 0.0964769 0.404219 0.0613299 0.050731
1 15973 44507141 0.330426 -10 0.105206 0.151433
1 19225 53570180 0.111988 0.173007 0.113573 0.436948
1 21546 60038169 0.348496 0.182155 0.101788 0.0669265
1 17700 49321612 0.244668 0.446889 0.0991637 0.293813
1 20398 56837481 0.0372891 0.296907 0.175509 0.299492
1 20871 58157267 0.237658 0.0632689 0.157 0.0964988
1 19336 53882763 0.167225 0.223693 0.130399 0.155656
1 12518 34882542 0.33695 0.165052 0.191335 0.0908359
1 13144 36626667 0.102329 0.401035 0.109397 0.277725
1 13235 36879236 0.123557 0.206294 0.420886 0.107597
1 13575 37825528 0.0919653 0.291694 0.157347 0.0672556
1 16690 46506815 0.113443 0.152981 0.214336 0.117866
1 17013 47406788 0.12907 -10 0.134284 0.321649
1 18594 51811523 0.0778905 0.132486 0.344361 0.0575303
1 18640 51941766 0.0548656 0.0649081 0.424285 0.149809
1 20053 55879852 0.440826 0.120007 0.178361 0.300085
1 21465 59814018 0.0981607 0.0816762 0.0634155 0.40422
1 7960 22181024 0.109955 0.0984915 0.37258 0.20721
1 15353 42780188 0.284376 0.13474 0.161486 0.087388
1 17107 47668275 0.224047 0.177171 0.1396 0.0875503
1 18522 51611469 0.187612 0.0858314 0.15591 0.11242
1 18569 51744174 0.139407 0.0878028 0.351688 0.317107
1 4001 11147212 0.225699 0.191411 0.10621 0.106216
1 5404 15059737 0.378192 0.0661328 0.154267 0.0939862
1 11941 33273582 0.152944 0.10466 0.235582 0.105119
1 21378 59572138 0.375105 0.109306 0.212423 0.09674
1 19480 54282464 0.37802 0.0849519 0.0668441 0.0872778
1 20355 56720870 0.14968 0.106618 0.32973 0.207985
1 18920 52720084 0.225247 0.109062 0.0839443 0.0722747
1 18934 52759808 0.0772886 0.257614 0.0696068 0.0935814
1 5480 15270120 0.0815034 0.0724341 0.192593 0.089088
1 6261 17447853 0.175981 0.271509 0.232496 0.0853276
1 4555 12690407 0.138885 0.135674 0.168973 0.183078
1 6011 16748499 0.26822 0.128298 0.227175 0.0879495
1 6487 18075003 0.249643 0.129835 0.0677033 0.180418
1 9802 27311731 0.0642597 0.158846 0.221579 0.121231
1 7214 20100755 0.368561 0.158063 0.17123 0.207943
1 7768 21644295 0.422953 0.182045 0.10115 0.142691
1 8746 24370025 0.161098 0.191977 0.378175 0.0973034
1 7803 21742014 0.0752873 0.392294 0.073342 0.069225
1 7223 20128797 0.0679004 0.195135 0.108992 0.0661808
1 10282 28651847 0.0962438 0.220172 0.0807432 0.0792867
1 10979 30594097 0.1334 0.0491684 0.433982 0.155532
1 12909 35970057 0.131317 0.303621 0.201149 0.358158
1 13874 38659477 0.106391 0.0820708 0.344035 0.267793
1 15115 42118698 0.276057 0.092439 0.191533 0.0684794
1 15104 42089258 0.357321 0.188832 0.0925589 0.18213
1 7621 21237952 0.085781 0.183944 0.126577 0.193525
1 7438 20727017 0.323982 0.0756821 0.0863548 0.0587581
1 19082 53172628 0.276242 0.197446 0.136353 0.118674
1 9086 25317986 0.0888048 0.0979623 0.145554 0.339517
1 19454 54210124 0.131224 0.155627 0.0762392 0.0935225
1 393 1096914 0.250171 0.080257 0.451107 0.174231
1 430 1196949 0.0994217 0.183233 0.10514 0.21011
1 4591 12792691 0.071582 0.0989319 0.32539 0.401346
1 1258 3505011 0.172633 0.272162 0.160561 0.0592716
1 3213 8953738 0.134225 0.0770227 0.159202 0.137197
1 4538 12644528 0.377267 0.129985 0.12405 0.0602119
1 4538 12645495 0.0956251 0.0745334 0.0823938 0.0701991
1 5110 14239564 0.202628 0.0931495 0.209297 0.100591
1 4757 13255541 0.163021 0.115186 0.228015 0.346366
1 4766 13280665 0.209292 0.175335 0.0863771 0.0915526
1 11519 32097778 0.203594 0.0606072 0.272558 0.127134
1 10591 29513284 0.092404 0.273608 0.289868 0.258666
1 10667 29724258 0.0506978 0.19249 0.134254 0.127485
1 14094 39273605 0.341824 0.349868 0.0886099 0.101599
1 111 307938 0.298623 0.101011 0.297063 0.233429
1 370 1029226 0.237759 0.126272 0.0615988 0.124037
1 4533 12632136 0.188455 0.288555 0.109783 0.0710828
1 8503 23693309 0.459756 0.0782989 0.104673 0.115538
1 10093 28124821 0.244405 0.080452 0.12522 0.115725
1 14108 39311505 0.173582 0.183962 0.374267 0.306489
1 20 54730 0.260279 0.180722 0.319759 0.303863
1 20 56514 0.116832 0.056717 0.341336 0.0695091
1 1759 4900775 0.0857869 0.183793 0.305393 -10
1 1421 3957434 0.0966894 0.299312 0.251924 0.117889
1 4047 11276505 0.112977 0.459452 0.208964 0.0738196
1 4173 11628271 0.188113 0.17848 0.119686 0.140035
1 3058 8521826 0.0895809 0.0813353 0.427047 0.287198
1 3127 8714957 0.0524876 0.127989 0.130932 0.115966
1 7664 21355299 0.166313 0.448583 0.101998 0.183198
1 8065 22472679 0.169664 0.171352 0.0734312 0.0601826
1 7892 21989798 -10 0.143231 0.429878 0.0637762
1 9364 26094766 0.274705 0.203179 0.0597613 0.0542699
1 12959 36112324 0.15685 0.300797 0.173011 0.0822841
1 15391 42887272 0.138688 0.080256 0.136576 0.0652319
1 1873 5218422 0.141201 0.204605 0.199459 0.0750612
1 4487 12503795 0.282428 0.103024 0.124434 0.136787
1 5252 14633989 0.257443 0.0583583 0.43717 0.290169
1 6273 17480162 0.0809425 0.272387 0.185573 0.0968357
1 6879 19168331 0.171791 0.172037 0.0739813 0.136907
1 7004 19515955 0.208091 0.317703 0.459219 0.102426
1 16369 45611954 0.111178 0.0716048 0.329284 0.260131
1 3774 10514570 0.0724951 0.169598 0.406002 0.212806
1 3774 10515340 0.0689614 0.094757 0.131592 0.0591754
1 8387 23369869 0.234835 0.150736 0.126346 0.312621
1 9089 25327444 0.219723 0.116713 0.197492 0.140831
1 10010 27893958 0.429221 0.15865 0.43587 0.092854
1 9963 27764076 0.25805 0.447728 0.281937 0.144328
1 10020 27920421 0.200574 0.160271 0.20363 0.160435
1 20662 57575249 0.264887 0.221083 0.360572 0.0792046
1 19233 53592878 0.27355 -10 0.442179 0.0772368
1 20485 57083932 0.246629 0.117793 0.211253 0.298767
1 1928 5372005 0.136273 0.128899 0.150525 0.0659596
1 12735 35488312 0.0846224 0.0706073 0.123508 0.0837632
1 3097 8630839 0.312913 0.131307 0.130839 0.136524
1 15127 42151545 0.0806329 0.074272 0.104773 0.187766
1 3144 8760987 0.439589 0.111137 0.155503 0.0947615
1 4435 12357221 0.192011 0.0779713 0.132998 0.266999
1 6522 18175189 0.396633 0.0756649 0.171105 0.0861554
1 8257 23006147 0.0795647 0.0602322 0.0483722 0.183542
1 7354 20492816 0.182356 0.125851 0.261228 0.346342
1 7751 21598351 0.360817 0.0854424 0.220696 0.22355
1 8775 24451819 0.0981903 0.104863 0.0634462 0.0811708
1 9563 26649431 0.362669 0.0885488 0.249615 0.0680724
1 9548 26606488 0.182139 0.0986096 0.131294 0.147286
1 9557 26630602 0.424136 0.0754412 0.293334 0.21185
1 9562 26645232 0.0684562 0.0855783 0.373342 0.381842
1 1416 3946959 0.268696 0.104783 0.268063 0.109351
1 1477 4117382 0.339437 0.128972 0.127418 -10
1 5486 15284943 0.329304 0.112426 0.189895 0.158884
1 1544 4301906 0.214001 0.0833106 0.346314 0.0957038
1 2608 7266486 0.147865 0.0591035 0.392492 0.0711292
1 6254 17426852 0.234181 0.126591 0.0850698 0.0671768
1 6356 17710243 0.411631 0.0887903 0.181341 0.0653394
1 1812 5050028 0.140712 0.371892 0.388554 0.0689979
1 3739 10417090 0.271419 0.0707145 0.135886 0.079057
1 2255 6283680 0.135067 0.119885 0.261679 0.173585
1 2518 7016811 0.149596 0.319466 0.0777048 0.0679481
1 2870 7998693 0.439866 0.081741 0.400215 0.151917
1 4648 12953489 0.119455 0.162052 0.222876 0.192559
1 4648 12953649 0.084999 0.4041 0.196426 0.450224
1 5634 15700421 0.255204 0.195455 0.206785 0.206394
1 5644 15727100 0.16036 0.169454 0.296408 0.348932
1 6580 18333554 0.139954 0.286873 0.0997825 0.264179
1 18981 52890136 0.0679124 0.0610371 0.0923339 0.275247
1 17311 48237622 0.102591 0.0658393 0.42578 0.0692745
1 1623 4520722 0.429725 0.176865 0.140478 0.0699081
1 1623 4522424 0.345921 0.0943888 0.168499 0.103154
1 2890 8051889 0.131027 0.0982218 0.187868 0.223228
1 14602 40688829 0.244103 0.179294 0.290523 0.137159
1 15151 42216705 0.178461 0.220829 0.209839 0.265291
1 15151 42218965 0.419637 0.0626076 0.0509753 0.104707
1 3733 10400721 0.457306 0.0741495 0.160676 0.440462
1 6516 18157990 0.246655 0.295245 0.357484 0.160115
1 19463 54234249 0.0996705 0.117859 0.212787 0.2221
1 19453 54207290 0.117204 0.0741063 0.450416 0.147333
1 19810 55200271 0.15763 0.139402 0.0508055 0.342565
1 19821 55233474 0.153777 0.324781 0.0609549 0.164644
1 20401 56848253 0.290727 0.128128 0.172813 0.0990089
1 21043 58637708 0.171728 -10 0.354993 0.082306
1 3096 8626520 0.0988735 0.0795928 0.292992 0.161732
1 6135 17096771 0.396212 0.174196 0.123311 0.175478
1 6015 16759487 0.126786 0.175216 0.457857 0.40877
1 11276 31421395 0.166912 0.250895 0.0758769 0.394598
1 14592 40659692 0.327999 0.0976899 0.152963 0.261508
1 14592 40660601 0.26871 0.0919409 0.352465 0.0637086
1 7507 20918145 0.123971 0.0757043 0.325179 0.152338
1 12931 36034569 0.091008 0.185275 0.10923 0.105272
1 4708 13118588 0.24054 0.106948 0.0856427 0.0678185
1 5207 14510584 0.0957631 -10 0.131022 0.124074
1 6028 16797353 0.0841041 0.0966896 0.336462 0.088785
1 9745 27155035 0.179255 0.239 0.200507 0.101785
1 9540 26581458 0.201961 0.130619 0.175543 0.183765
1 9194 25618799 0.370595 0.121049 0.233405 0.0838268
1 8647 24094300 0.0680841 0.168019 0.322613 0.0787939
1 10315 28743500 0.267132 0.115065 0.137413 0.248796
1 10978 30590460 0.153498 0.148589 0.451327 0.301854
1 15099 42072665 0.165573 0.220414 0.0670999 0.170685
1 12163 33893666 0.143393 0.281213 0.28949 0.14254
1 3373 9397005 0.350301 0.123193 0.119227 0.0616277
1 3380 9417486 0.0785116 0.367092 0.107706 0.0584447
1 5025 14000805 0.10434 0.0758882 0.171411 0.172921
1 6822 19008714 0.149432 0.160339 0.41911 0.141383
1 6822 19009696 0.424981 0.173639 0.391907 0.138428
1 17874 49806682 0.248038 0.0507941 0.126945 0.0659662
1 20267 56474238 0.108475 0.0609342 0.282768 0.10658
1 7239 20170730 0.390726 0.0844962 0.135205 0.0649531
1 9992 27843584 0.182528 0.171716 0.0869078 0.109422
1 12424 34619454 0.426626 0.0882149 0.196452 0.175099
1 15352 42777132 0.224053 0.122988 0.228554 0.253732
1 16586 46218117 0.238449 0.25266 0.186393 0.0642114
1 2264 6308275 0.0521809 0.409594 0.439242 0.173921
1 6747 18799534 0.111284 0.133491 0.280663 0.0882369
1 1828 5094471 0.219879 0.154912 0.0969941 0.311553
1 4135 11521766 0.165811 0.0913638 0.442568 0.154284
1 12211 34025755 0.361776 0.07919 0.136589 0.0762831
