run lumi event CSV_j0_sj0 CSV_j0_sj1 CSV_j1_sj0 CSV_j1_sj1
1 4097 13655484 -501.495 -83.5075 469.395 64.515
1 3288 10957618 -140.089 -139.683 160.964 43.6477
1 3288 10960335 -212.332 -67.4021 115.256 88.8491
1 4778 15924567 -204.726 -55.7182 228.873 31.8403
1 6324 21079864 216.697 42.0424 -224.617 -19.8016
1 8308 27693604 49.8077 32.6998 -86.7419 -27.8921
1 6684 22280628 -263.866 -41.0037 436.546 54.3803
1 7422 24738092 245.97 101.98 -208.039 -76.149
1 7915 26382226 -7.69233 -24.0648 75.2021 104.949
1 8286 27617764 -244.091 -102.08 252.001 54.7333
1 9484 31611122 371.546 163.585 -412.242 -70.9798
1 9416 31385059 344.751 258.555 -283.793 -66.994
1 13017 43389997 -151.649 -65.0183 178.944 40.9028
1 12048 40158239 -59.4055 -41.1511 98.8157 6.48068
1 13734 45781304 418.298 87.8064 -183.008 -152.322
1 6090 20298810 129.496 179.933 -256.018 -112.431
1 5758 19193366 -240.499 -56.0738 254.583 3.19935
1 4706 15687371 -299.15 -202.178 391.987 54.1624
1 6678 22257621 -82.1114 -8.48315 -17.8745 46.7523
1 19368 64559193 -181.271 -64.7469 243.666 38.816
1 6061 20203082 189.605 146.364 -262.397 -23.7449
1 6997 23320602 -439.128 -64.2742 437.757 59.6808
1 10419 34729034 361.513 114.984 -363.599 -54.2432
1 7879 26262006 -319.114 -170.384 254.925 206.289
1 8840 29464404 601.669 68.8543 -503.22 -101.551
1 10393 34642374 -78.2981 -66.9723 100.21 45.4975
1 12009 40028219 189.358 146.673 -268.155 -34.7958
1 18266 60885908 -105.114 21.1485 80.5344 -2.72394
1 17902 59672995 54.6895 -39.8908 -48.078 31.5623
1 17910 59698268 -324.542 -92.932 345.959 74.1616
1 21889 72962182 -211.179 -220.122 287.378 103.365
1 21722 72406480 317.322 174.38 -407.776 -87.1188
1 18503 61677141 -365.38 -141.385 382.029 34.9506
1 19715 65715318 -496.953 -72.2515 400.697 101.431
1 20207 67354903 547.173 63.0277 -429.233 -134.547
1 19724 65747302 302.216 286.819 -350.63 -204.398
1 19775 65915027 -128.921 -112.396 189.091 65.6164
1 21733 72442698 -126.101 14.7126 113.842 19.741
1 19777 65920457 267.593 116.372 -271.193 -31.0862
1 21728 72423865 -232.382 13.8448 166.503 50.4995
1 21756 72517577 423.239 73.1848 -352.329 -91.6565
1 21595 71983492 527.175 239.314 -546.865 -154.567
1 21597 71990016 615.168 68.6773 -363.819 -300.82
1 22268 74226432 365.731 151.256 -379.141 -48.4381
1 22461 74869426 -50.44 4.41845 15.6091 9.74202
1 22461 74870454 -358.168 -44.2952 341.41 83.8979
1 22908 76358081 423.711 93.8628 -269.12 -120.014
1 22783 75941098 -181.302 -143.676 202.079 84.8968
1 22785 75950733 267.948 129.713 -239.218 -134.91
1 22085 73614788 166.228 39.5346 -122.488 -141.922
1 22132 73771785 156.813 132.003 -211.143 -79.0213
1 22359 74528496 -405.906 -39.4613 367.378 64.5946
1 22369 74561383 224.389 189.794 -247.374 -107.074
1 22541 75134275 281.728 6.35641 -199.877 -65.8251
1 22408 74694474 -417.361 -115.746 482.774 63.5616
1 22894 76313513 262.978 100.632 -222.025 -160.457
1 1785 5948958 440.624 33.0159 -350.466 -60.0519
1 2184 7280851 325.195 28.2632 -265.256 -34.0657
1 20270 67564877 -40.3772 -56.0848 135.824 -2.83486
1 22762 75871595 -10.332 -0.573182 -49.2453 10.1694
1 22762 75872210 487.743 52.8734 -358.558 -146.749
1 22762 75874282 88.5919 42.355 -63.1605 -81.8407
1 3995 13315854 -516.52 -92.8775 369.997 145.376
1 6301 21001719 -322.64 -51.302 283.347 156.176
1 4780 15932657 -530.737 -98.6413 494.498 92.1862
1 13421 44733904 517.279 73.6435 -399.153 -79.0585
1 21344 71144746 -286.909 -191.297 133.506 9.75573
1 17470 58233318 439.26 189.203 -415.362 -112.974
1 19423 64743813 380.252 78.9763 -265.025 -145.99
1 22657 75521145 -523.76 -90.2945 279.51 61.9123
1 2336 7784780 346.087 34.8002 -122.42 -167.129
1 3590 11967356 -5.125 29.7853 83.5117 -27.6628
1 4238 14126531 429.987 183.322 -496.674 -70.1495
1 6534 21781230 245.981 176.145 -272.949 -133.178
1 10934 36447198 -390.517 -78.1 362.431 42.6979
1 10811 36035235 -416.909 -177.827 412.135 195.146
1 12729 42429632 445.428 69.1955 -371.352 -41.7823
1 10442 34803540 -172.072 -42.0929 104.545 87.4396
1 12363 41209510 -422.13 -155.029 480.839 70.2438
1 7350 24498370 64.283 52.9357 -4.5694 -108.109
1 7637 25454377 141.552 -4.0993 -75.2458 -127.969
1 7477 24922043 267.625 223.787 -414.385 -65.9178
1 7483 24942312 -497.153 -81.4709 466.481 88.7458
1 13157 43855522 -547.603 -55.8617 253.117 210.935
1 7498 24993412 290.655 51.9414 -271.469 -83.0814
1 7528 25094821 227.987 -6.48305 -186.049 -92.5395
1 9657 32188093 -287.981 -174.99 267.081 116.931
1 8984 29947041 323.504 69.47 -314.56 -68.9299
1 12863 42875164 140.055 134.002 -11.6709 -58.0781
1 12863 42875839 148.672 -20.7684 -209.332 -72.1665
1 10584 35280196 193.236 192.692 -112.25 5.865
1 11039 36795066 -237.687 -142.553 330.377 39.988
1 11409 38029039 -294.902 -92.0144 248.647 47.8942
1 12221 40735154 -199.675 -44.437 146.61 62.0873
1 14016 46718033 504.277 328.614 -636.716 -114.201
1 12677 42256050 494.736 118.968 -329.514 -189.138
1 14153 47177894 407.103 98.5028 -316.151 -156.8
1 1868 6225569 199.437 203.377 -74.1336 7.5928
1 5397 17988841 202.01 66.7759 -170.676 -18.8766
1 1666 5552253 -134.578 -81.3837 169.136 21.3407
1 9253 30842852 347.245 19.9095 85.0638 38.4394
1 10780 35931701 335.339 279.766 -305.525 -195.716
1 10780 35931786 253.032 28.3813 -155.39 -3.71931
1 14861 49534688 -271.755 -93.8065 248.031 45.0762
1 19692 65640462 208.62 36.0702 -315.588 -32.3941
1 22039 73461811 200.221 144.836 -291.822 -59.5469
1 69 228554 286.34 224.458 -276.443 -217.26
1 9089 30298157 -470.359 -91.2369 372.855 125.392
1 9262 30871421 -152.929 -203.282 217.507 113.464
1 9655 32182282 386.203 77.8564 -268.692 -75.2518
1 14317 47723581 -16.7643 -69.21 49.2953 37.5462
1 13507 45022978 139.034 38.0422 -55.9468 -40.1196
1 20021 66735116 -291.511 -66.0643 389.292 23.9171
1 20485 68282365 -97.282 -11.9763 65.4315 29.7002
1 20485 68283799 -495.095 -89.7228 482.418 105.424
1 21 68368 -303.313 -224.418 436.976 61.3489
1 21 70203 351.712 150.339 -214.484 -94.9012
1 2088 6958233 102.421 -20.6627 -99.2866 -33.7985
1 3440 11465680 260.316 45.8638 -294.156 -142.002
1 3440 11467411 23.7903 -43.0638 -108.928 21.906
1 10194 33978546 -494.579 -73.9129 374.124 160.539
1 13808 46024184 -314.865 -165.958 347.459 115.113
1 13808 46025027 -454.309 -120.172 504.72 59.4089
1 18057 60190349 -22.9746 -4.02008 -38.1512 16.7126
1 17751 59169823 466.299 89.0128 -348.569 -144.433
1 19162 63873722 -481.132 -144.742 215.283 137.115
1 28 94200 359.474 135.997 -379.565 -79.5857
1 12329 41098205 23.1912 37.8082 68.1124 -54.5021
1 2703 9008663 -494.377 -75.9367 133.779 172.103
1 8640 28799496 277.647 189.301 -220.843 -73.3289
1 8355 27850164 -120.517 -78.9214 202.205 108.438
1 9242 30806071 -50.627 -17.402 84.114 -23.2809
1 14091 46968267 -441.698 -75.4038 342.715 144.485
1 14091 46970594 369.17 301.424 -460.425 -93.65
1 12217 40722645 -97.9867 -91.6871 221.042 8.78562
1 11912 39706545 253.699 190.382 -277.467 -86.3317
1 12847 42823647 -229.473 -220.49 416.505 68.7214
1 14541 48467762 579.907 89.5829 -307.04 -269.868
1 12233 40777609 609.415 56.5315 -334.434 -268.078
1 8361 27868143 -155.445 -7.14873 -70.8442 -11.7325
1 12075 40248954 -42.2859 49.1085 22.9753 -2.12872
1 8631 28770656 -460.009 -90.8588 403.999 95.1777
1 13947 46488247 -311.004 -24.7814 327.565 35.3866
1 13944 46478954 211.425 19.3701 -140.299 -58.179
1 13944 46480250 179.232 202.743 -250.634 -11.828
1 14311 47700264 -295.356 -27.1386 153.242 16.5579
1 14311 47702767 298.321 142.594 -193.675 -107.712
1 14871 49568383 274.871 239.637 -295.941 -92.2513
1 14973 49907162 -58.3498 -63.0737 113.135 -30.8176
1 19869 66228749 101.619 64.2471 -146.01 -38.071
1 17779 59264060 -472.295 -63.3341 216.434 85.0138
1 7691 25635066 294.592 12.4676 -232.892 -76.4935
1 7691 25635117 526.717 61.3251 -467.202 -82.2601
1 8665 28883876 -295.099 -253.19 446.445 84.9757
1 16920 56399361 446.588 68.1849 -371.612 -62.9013
1 9192 30640581 288.207 232.878 -252.482 -236.78
1 9709 32362702 -46.2534 16.6616 17.8478 50.6873
1 16233 54107425 -365.678 -96.899 245.722 139.468
1 16233 54107769 407.512 38.5967 -360.728 -54.8098
1 12779 42596688 233.696 170.115 -109.863 -79.2581
1 12956 43184827 -50.1413 -50.557 106.927 2.84164
1 14225 47415784 330.79 28.6118 -168.324 -108.578
1 15002 50004036 358.188 333.329 -424.765 -186.132
1 15041 50134960 -262.664 -75.4194 164.215 45.3322
1 15052 50173641 -256.652 -35.4819 178.215 25.6078
1 17655 58850567 45.1391 132.881 -101.664 -43.9604
1 7979 26596177 -282.392 -136.803 376.461 41.1888
1 7979 26596870 -47.1483 -28.039 67.0118 1.12357
1 8209 27363253 -566.876 -133.074 317.904 80.9267
1 8642 28805089 276.164 172.385 -402.247 -32.8006
1 8430 28099019 262.735 176.759 -350.188 -70.1215
1 10260 34198867 318.242 10.0202 -236.066 -82.1629
1 8404 28012250 -450.447 -65.1993 320.959 205.194
1 8409 28029857 -95.6808 -47.6457 117.486 71.9425
1 8646 28818803 456.156 79.627 -372.221 -132.993
1 10611 35368820 95.3903 131.614 -159.861 -141.207
1 10611 35368850 246.4 79.785 -139.028 -68.7131
1 10611 35370344 -478.583 -67.6522 286.123 177.497
1 8424 28079053 99.0393 24.4971 45.985 109.99
1 10253 34175951 35.9866 -17.232 -38.104 -3.14751
1 3800 12665961 -389.471 -79.2768 209.551 109.241
1 1818 6057939 -496.707 -64.2775 326.86 161.559
1 3591 11967994 80.9081 109.522 -85.432 -29.963
1 4822 16074299 -269.479 -198.602 287.931 188.628
1 8172 27238264 138.996 81.7355 -61.1313 -92.1544
1 8174 27247163 -20.0473 -118.803 73.9654 60.4769
1 22208 74026075 -288.103 -37.5457 315.003 46.7575
1 21767 72555032 -417.611 -98.7106 356.872 92.3837
1 732 2437498 -319.592 -145.102 432.136 100.399
1 2796 9317063 -468.032 -60.4663 396.551 117.115
1 2796 9319048 -309.029 -38.0116 158.337 115.882
1 14668 48893095 -269.961 -26.0342 226.183 17.2187
1 20250 67498837 -173.893 -12.3888 85.7543 -19.7836
1 19009 63361504 131.689 2.41441 -48.2832 -59.9044
1 19009 63363011 245.335 4.04855 -179.765 -51.5868
1 20278 67593493 61.0052 136.524 -163.511 -15.1211
1 20305 67681343 -492.405 -77.9923 404.047 81.3615
1 1821 6070142 -183.511 -127.174 46.4738 47.1394
1 5485 18284401 -569.422 -76.2209 539.511 92.8441
1 2331 7767769 -143.58 -9.80846 138.696 -6.10942
1 2335 7784420 -230.532 -54.6541 201.876 51.4371
1 5817 19390227 -422.682 -117.22 261.507 233.572
1 6491 21635468 -231.264 -207.689 297.546 61.722
1 15132 50437313 -434.785 -46.0017 386.681 69.0652
1 15375 51248720 458.515 93.9915 -393.663 -108.543
1 3681 12268664 -174.369 -100.561 288.525 27.5683
1 19100 63667394 -545.651 -94.4667 587.879 56.6227
1 19518 65059690 -133.08 -184.53 182.747 55.116
1 19541 65134304 450.188 38.2341 -285.01 -206.748
1 21125 70415824 -227.13 -217.486 255.317 136.216
1 21330 71098342 -498.67 -156.859 526.645 109.735
1 22704 75678210 272.055 190.54 -18.9162 -60.3737
1 22704 75679423 347.012 180.239 -420.698 -69.6749
1 22708 75691753 307.558 11.5476 -268.22 -4.05621
1 837 2788236 296.473 147.881 -313.349 -16.617
1 837 2789679 412.884 137.154 -319.865 -113.809
1 18413 61375492 -107.884 24.2076 141.988 -2.73248
1 1239 4128299 135.437 213.375 -307.101 -65.7773
1 5629 18761937 -185.143 -20.7531 44.8152 81.3617
1 5629 18764166 -394.471 -40.2075 376.794 18.516
1 4786 15951242 214.726 134.094 -286.114 -111.63
1 4786 15952461 -111.165 -163.914 320.665 45.6073
1 4598 15325516 333.314 186.455 -268.995 -217.6
1 10011 33368132 263.444 102.184 -154.334 -47.9166
1 10946 36485151 88.9368 122.154 -82.0065 -118.878
1 15403 51342183 288.403 63.992 -294.722 -12.2424
1 15118 50394325 450.071 81.1028 -333.114 -74.5544
1 15164 50544996 -267.767 -267.429 213.406 244.165
1 329 1094991 -178.201 13.1151 73.08 27.0712
1 506 1686061 81.6642 -30.0195 -88.3153 -47.8312
1 508 1693995 203.171 89.9506 -240.32 -55.8854
1 3066 10219976 -468.55 -77.4157 411.489 111.83
1 3486 11618198 -166.723 6.28486 192.579 -11.1938
1 6411 21368769 325.359 43.1174 -260.157 -60.1938
1 14117 47054721 257.093 58.1782 -303.634 -39.7325
1 22275 74250575 -444.128 -43.453 419.571 88.4586
1 21338 71125407 28.9377 -17.5637 -68.7898 43.7176
1 3786 12617422 -436.678 -71.5754 351.231 98.5616
1 1847 6154614 -334.717 -141.049 423.471 79.4997
1 1881 6269597 -282.186 -32.8987 208.241 68.4684
1 1881 6270990 269.335 244.152 -435.484 -42.9125
1 5816 19384935 442.394 77.7801 -366.185 -95.8013
1 19396 64651327 -329.026 -144.943 273.354 177.898
1 8170 27232551 -140.487 20.1868 -95.6104 -54.3705
1 15129 50427249 381.021 74.8942 -343.65 -53.9245
1 15947 53154406 202.842 225.562 -369.173 -21.5916
1 15947 53154638 -23.7216 -54.2324 -38.9159 42.3359
1 23028 76758245 425.185 118.001 -429.743 -32.9571
1 17678 58925955 -306.074 -144.919 321.491 65.9035
1 16458 54859827 -471.105 -93.2038 328.282 31.7613
1 16893 56309588 294.727 112.961 -297.974 -35.0861
1 20624 68745251 21.6426 -65.3645 136.394 89.5411
1 22832 76106678 396.72 56.8438 -393.268 -70.1311
1 2343 7810138 459.68 181.526 -577.458 -76.174
1 2346 7819050 -326.097 -96.553 400.193 58.143
1 5684 18947391 245.534 56.5515 -228.277 -38.9305
1 5029 16763068 -245.024 -214.889 233.688 244.902
1 7072 23573140 336.265 102.07 -410.804 -32.5748
1 10669 35561300 323.987 54.1261 -251.856 -58.6525
1 8839 29463132 167.988 61.5001 -148.469 -36.365
1 873 2909809 -471.565 -125.661 428.819 80.1866
1 1524 5078050 -355.182 -140.591 236.072 123.717
1 1524 5080935 521.538 196.742 -322.342 -66.8563
1 1522 5072973 458.861 54.877 -349.917 -34.3818
1 1522 5073404 -266.899 -153.172 194.936 60.8632
1 5703 19007594 -385.667 -124.451 330.895 89.0509
1 5703 19008638 340.626 73.6218 -141.761 -116.304
1 13967 46556325 -64.1444 34.1514 39.0668 -51.4288
1 13967 46557525 -198.626 -66.3961 279.218 2.38738
1 6979 23263966 61.3645 -27.054 191.529 53.3508
1 7100 23664836 41.6753 -63.5879 20.7022 69.0032
1 7100 23665540 -488.156 -87.8015 331.46 112.756
1 16137 53791365 102.682 156.256 65.1718 -50.4174
1 20389 67963390 296.266 223.337 -396.237 -109.701
1 16502 55005246 -316.223 -109.206 334.794 55.252
1 16973 56577352 -468.478 -142.848 342.497 113.361
1 18875 62913736 378.957 240.141 -271.923 -140.538
1 21918 73059489 95.1936 45.5511 -104.187 -39.5701
1 21930 73099870 154.654 163.711 -290.793 -44.2591
1 911 3035834 -471.489 -82.9735 279.367 175.324
1 1612 5373539 -27.7317 -49.1653 34.27 22.5289
1 4344 14477927 -226.797 -123.363 183.513 51.5356
1 6704 22346076 -328.348 -219.767 455.781 42.5491
1 4705 15682707 -114.746 -56.1643 -133.826 11.2511
1 8067 26889570 269.287 258.775 -277.403 -208.255
1 12616 42053839 175.383 -1.65202 22.4709 -18.5729
1 17535 58448714 -64.5476 -147.079 86.9264 75.7688
1 19765 65881706 -293.144 -0.475067 266.338 28.2866
1 23019 76728775 429.407 195.079 -443.892 -91.8822
1 23018 76725724 215.995 26.5995 -191.172 -9.15542
1 935 3116534 -384.642 -145.443 426.994 101.498
1 5628 18759263 509.409 80.6539 -416.195 -166.534
1 6488 21625908 -402.145 -54.9864 314.75 141.062
1 7305 24350018 363.366 244.415 -438.124 -182.216
1 7305 24350582 134.404 178.973 -355.915 -8.17423
1 8780 29264720 3.27853 38.9302 0.135012 42.2046
1 16284 54280933 -115.258 -38.7784 150.27 48.2963
1 22518 75060024 391.994 154.19 -258.094 -124.585
1 1808 6024314 -364.715 -150.632 213.779 219.917
1 1580 5267088 -540.212 -77.6901 438.707 78.4709
1 1587 5288201 36.9944 -28.0892 -2.96862 43.6181
1 1812 6039564 317.488 36.6281 -200.91 -146.9
1 3592 11973090 204.183 121.23 -134.709 -34.3333
1 4187 13955531 -166.415 -89.3694 104.77 152.74
1 4197 13989831 385.785 133.846 -268.489 -242.706
1 4844 16144281 462.344 169.91 -519.793 -97.0332
1 11638 38793440 473.54 88.9615 -442.639 -111.448
1 13761 45870576 526.516 62.7655 -495.982 -54.9646
1 19392 64638093 127.037 21.8763 -64.518 -74.9696
1 22491 74968579 234.906 26.8323 -212.599 -69.4071
1 7166 23885390 392.362 132.116 -266.247 -252.423
1 348 1159810 -436.847 -48.65 400.381 36.5022
1 348 1160295 -496.45 -57.8683 442.845 61.0227
1 545 1816466 8.83777 13.6987 4.07955 5.54115
1 770 2566728 -433.987 -82.7032 402.838 62.8173
1 898 2991714 216.138 161.161 -155.891 -196.655
1 898 2994201 -256.406 -93.3307 123.451 188.044
1 7762 25873916 -405.1 -223.412 393.195 181.212
1 7418 24724319 335.153 285.375 -374.005 -94.3567
1 4018 13392622 141.838 194.569 -286.109 -19.9875
1 4976 16587691 -314.533 -87.828 314.253 27.4853
1 8138 27124312 378.707 135.621 -450.296 -68.923
1 9499 31663001 -296.427 -77.5358 149.855 129.247
1 4400 14665651 491.571 101.332 -399.086 -68.8475
1 3339 11129908 199.317 117.791 -150.363 -92.6511
1 1800 5998567 180.923 99.7528 -208.648 -101.907
1 6644 22145026 -141.016 -159.574 194.395 18.7306
1 16241 54134947 417.268 61.686 -390.846 -76.374
1 16298 54325061 -427.296 -105.404 446.602 91.8114
1 21153 70507870 396.449 111.708 -367.3 -67.3391
1 21153 70509253 285.034 169.704 -406.172 -35.2776
1 2679 8930109 129.915 -9.22406 -41.8194 -27.2803
1 1761 5869442 -265.175 -120.92 112.296 132.401
1 3034 10110357 -152.759 -126.674 274.613 84.4108
1 11321 37737055 268.882 45.227 -98.3789 -192.289
1 22667 75557555 -237.214 -63.7761 207.16 86.9938
1 249 829100 317.96 63.6787 -124.81 -60.1776
1 8716 29052028 -212.484 5.06896 92.7004 25.8377
1 12028 40091577 49.2179 83.7454 47.9346 16.4894
1 13489 44961682 -462.548 -137.744 307.211 193.278
1 14602 48674256 469.375 48.8362 -248.679 -180.184
1 17022 56738305 284.949 278.659 -495.461 -73.1278
1 17022 56739092 470.237 62.9492 -305.23 -116.444
1 14949 49829099 -298.333 -252.853 289.604 205.35
1 19224 64079082 -178.618 -38.6395 122.47 -17.7534
1 19463 64876685 353.466 130.83 -301.357 -204.402
1 20067 66889865 121.798 59.5806 -100.227 -39.5932
1 1461 4870519 447.668 51.2111 -393.737 -95.5305
1 1469 4898183 484.928 56.3182 -473.995 -55.1806
1 14052 46838440 -70.3836 40.1072 2.8899 44.1031
1 14900 49665991 552.558 125.514 -362.75 -180.412
1 14900 49666142 -387.345 -230.661 496.785 99.4502
1 14902 49671906 -233.718 -38.4722 137.342 22.0992
1 15879 52929573 368.479 53.8187 -302.18 -121.878
1 19485 64948183 474.939 47.5929 -379.963 -93.5248
1 19618 65391484 -346.071 -146.371 303.028 54.5986
1 7536 25119692 89.9763 103.497 -123.039 -92.9188
1 14943 49809637 -431.876 -127.736 317.167 88.6854
1 18889 62961223 430.345 94.2777 -408.835 -72.0431
1 8593 28643316 -105.073 -80.9674 61.3282 53.7227
1 15121 50400693 -85.4441 -57.2705 59.254 -25.1412
1 8818 29392447 459.807 110.076 -438.699 -149.613
1 11339 37796177 -223.749 -107.436 276.007 195.498
1 11339 37796971 132.893 19.7116 -115.988 -59.9221
1 22345 74482031 232.475 57.5375 -282.325 -6.10117
1 2560 8532347 -417.65 -81.9935 294.027 48.7826
1 1718 5725404 258.563 76.8554 -105.024 4.1834
1 1718 5726876 277.577 108.321 -252.403 -50.5762
1 5047 16822113 211.23 87.6448 -118.967 -157.387
1 5047 16823610 -315.176 -260.842 152.184 158.988
1 8013 26708707 -118.559 -40.6629 56.7498 -16.6851
1 11951 39836611 -320.274 -164.795 340.797 62.5436
1 12802 42674272 240.968 6.10886 -92.4498 -157.363
1 19359 64528362 -110.952 -126.849 245.507 70.7366
1 19505 65014924 336.717 195.981 -439.348 -78.2343
1 22224 74080291 -4.86065 -1.07039 76.843 34.6132
1 5161 17200968 -252.629 -58.9279 157.133 126.742
1 5169 17229335 187.551 37.7315 -109.907 -74.0378
1 5170 17231676 -370.245 -132.86 392.195 51.8675
1 5189 17297018 -234.967 -45.1411 244.325 39.5477
1 5281 17602767 331.055 99.072 -241.854 -76.0759
1 20664 68880101 434.194 91.2249 -443.384 -41.9033
1 7208 24024826 253.412 102.52 -267.78 -62.162
1 19237 64122871 224.376 24.9914 -241.002 -13.5326
1 22349 74496102 151.125 65.9138 -170.025 -19.8126
1 1782 5940142 -147.513 24.2892 148.499 -14.5974
1 1799 5995364 -185.316 -221.672 232.671 144.432
1 13219 44061682 76.647 74.3984 -89.8576 -57.5514
1 13219 44063904 181.251 126.518 -226.071 -46.9838
1 5353 17841283 -151.387 -73.8203 138.238 -8.47291
1 11459 38197622 -386.575 -105.033 403.691 64.496
1 10093 33641821 420.912 78.1784 -185.032 -62.0937
1 10093 33641832 437.575 87.8226 -382.473 -74.0847
1 11453 38176782 73.8739 51.9224 -80.4921 -43.4975
1 13711 45702794 -343.564 -81.727 204.867 89.6766
1 14209 47362330 235.815 95.3081 -210.356 -174.386
1 20372 67903500 -210.353 1.24742 187.292 11.6969
1 19099 63661802 -301.954 -216.784 146.113 52.0767
1 20614 68712075 504.195 150.488 -555.399 -125.532
1 22698 75658335 -421.298 -64.1656 426.053 50.2876
1 9188 30625750 -278.136 -9.52957 180.553 72.1567
1 10320 34399331 371.33 283.833 -230.92 -96.858
1 10320 34399675 -26.2062 64.8495 -27.2141 -32.582
1 22918 76393259 313.278 286.131 -361.359 -194.914
1 14288 47626497 -244.006 -95.6507 209.56 168.859
1 12943 43142246 -97.8183 24.4709 76.9204 -7.22222
1 15694 52311191 209.998 67.6213 19.4008 -77.0075
1 18791 62635219 212.205 25.8558 -244.481 -8.57379
1 16336 54451324 -407.256 -92.5597 331.254 75.8002
1 16848 56159595 -236.136 -90.0453 174.677 121.875
1 9271 30901727 -393.269 -175.47 386.09 54.9954
1 10855 36182963 -309.281 -73.5347 243.406 130.988
