run lumi event CSV_j0_sj0 CSV_j0_sj1 CSV_j1_sj0 CSV_j1_sj1
1 13283 39065880 0.146435 0.160758 0.232876 0.270115
1 13283 39066840 0.107363 0.120636 0.13254 0.159763
1 13283 39067773 0.372063 0.0804189 0.106148 0.0837609
1 14263 41949086 0.139022 0.102991 0.0772753 0.172255
1 16248 47786880 0.0655068 0.351585 0.332704 0.16129
1 16250 47794837 0.242245 0.100757 0.31974 0.377486
1 18071 53148989 0.373857 0.0981177 0.130117 0.130032
1 18079 53172528 0.110811 0.105615 0.224397 0.203991
1 18532 54503435 0.130701 0.0926243 0.0667672 0.170399
1 18990 55853006 0.0675558 0.0683203 0.0840452 0.10027
1 19230 56557051 0.167363 0.228294 0.145167 0.141288
1 19299 56759913 0.189704 0.0631141 0.284396 0.0859916
1 19311 56797362 0.370594 0.203825 0.288276 0.34204
1 19682 57887987 0.0929756 0.263752 0.205943 0.105553
1 16610 48852044 0.127802 0.253676 0.0756082 0.11898
1 16831 49501402 0.34751 0.247843 0.176449 0.451542
1 18754 55158865 0.329872 0.0716882 0.204991 0.293622
1 18754 55159400 0.289429 0.198078 0.0758521 0.116825
1 18903 55596027 0.166719 0.104898 0.177702 0.327261
1 19623 57714497 0.182663 0.0940416 0.42879 0.198135
1 19729 58026090 0.216023 0.0842253 0.0786744 0.127344
1 19755 58100623 0.400227 0.203646 0.274649 0.0870447
1 19775 58161607 0.374361 0.182592 0.24693 0.284609
1 20301 59706325 0.0884557 0.266734 0.17305 0.305683
1 9979 29349898 0.064348 0.19117 0.101613 0.105348
1 10723 31537180 0.431083 0.153789 0.131273 -10
1 12921 38001115 0.342527 0.220375 0.18783 0.222014
1 12921 38001221 0.138217 0.117865 0.332204 0.195851
1 17293 50861724 0.230278 0.372571 0.29864 0.259085
1 19212 56503821 0.243136 0.369357 0.19287 0.0956853
1 19213 56506622 0.121672 0.127408 0.0893916 0.0890353
1 19213 56508551 0.27283 0.107367 0.406482 0.0749772
1 19499 57348977 0.144882 0.0837209 0.105369 0.176467
1 19511 57383753 0.0652392 0.0759862 0.141219 0.297575
1 19515 57397551 0.264143 0.285261 0.184431 0.135046
1 9307 27372132 0.433801 0.383506 0.222347 0.191827
1 9969 29319073 0.0794982 0.272608 0.0701642 0.0660433
1 9969 29320606 0.368905 0.0940206 0.177849 0.386302
1 10107 29723937 0.074797 0.110906 0.0669985 0.322102
1 10718 31523332 0.454035 0.307832 0.330141 0.138655
1 10725 31542505 0.097458 0.0974772 0.0641646 0.27771
1 10727 31550454 0.421805 0.313549 0.288382 0.279731
1 12688 37317270 0.213649 0.159952 0.334374 0.0801308
1 12705 37366284 0.373669 0.0818092 0.08958 0.0776549
1 13217 38873045 0.197316 0.369939 0.296749 0.122229
1 13824 40657682 0.106116 0.249291 0.225898 0.0910608
1 14010 41204001 0.0824866 0.0725887 0.122956 0.0593446
1 14010 41204640 0.0910077 0.246887 0.234152 0.0757784
1 14011 41208606 0.240463 0.192841 0.158145 0.126381
1 14013 41214298 0.328907 0.0833387 0.365164 0.0827427
1 14013 41214880 0.399968 0.117633 0.0494745 0.0628787
1 14521 42706731 0.182804 0.19811 0.120161 0.143158
1 14542 42769577 0.442148 0.112171 0.381327 0.0710263
1 17236 50694113 0.254872 0.117537 0.217107 0.0793484
1 18470 54321161 0.100618 0.108348 0.306553 0.184265
1 2876 8459225 0.0984837 0.116076 0.218618 0.103569
1 3873 11391122 0.266868 0.247939 0.0844777 0.187996
1 10387 30548539 0.226025 0.148965 0.169355 0.0899947
1 7989 23497069 0.137016 0.0774706 0.094734 0.111822
1 10666 31370518 0.113812 0.162211 0.0561714 0.0765583
1 11440 33646415 0.0682771 0.0590688 0.260113 0.126997
1 7351 21620656 0.314434 0.102901 0.188745 0.0879409
1 8015 23571914 0.147291 0.268435 0.140145 0.089848
1 8019 23583587 0.119698 0.108204 0.191691 0.346575
1 8066 23722719 0.0405648 0.176451 0.249065 0.168343
1 14914 43864392 0.168268 0.145904 0.0797641 0.433427
1 17620 51822723 0.090304 0.114996 0.287577 0.0995944
1 13663 40184310 0.228795 0.139074 0.123044 0.18596
1 13663 40185085 0.239042 0.155602 0.220431 0.191061
1 15005 44131349 0.126282 0.0818033 0.167066 -10
1 13984 41127976 0.301024 0.0789574 0.198273 0.349221
1 6751 19854559 0.133804 0.180978 0.0688248 0.174964
1 6760 19881291 0.118303 0.109976 0.166597 0.214389
1 6760 19883464 0.0921129 0.0852984 0.136819 0.0692402
1 8250 24265167 0.112719 0.0560352 0.446145 0.179905
1 8650 25439454 0.173144 0.0664366 0.0947653 0.235503
1 8933 26273683 0.361573 0.107158 0.144289 0.139205
1 8937 26284832 0.241124 0.0894921 0.0851841 0.0955242
1 10032 29505221 0.109883 0.350505 0.0610568 0.279792
1 5985 17602395 0.446669 0.156065 0.199532 0.132033
1 8537 25106332 0.138364 0.328173 0.0646379 0.0883847
1 8972 26386855 0.164981 0.0870251 0.17827 0.199914
1 8981 26413218 0.175331 0.347189 0.157074 0.109124
1 8981 26413568 0.319262 0.0700493 0.423821 0.100942
1 9668 28435373 0.0815819 0.0722422 0.223074 0.134169
1 10066 29603197 0.143704 0.158326 0.328092 0.446981
1 10634 31277107 0.134157 0.136272 0.235101 0.0925113
1 11675 34337896 0.109355 0.388855 0.128605 0.0886218
1 14417 42401625 0.274786 -10 0.262081 0.0630815
1 14456 42516983 0.178888 0.0746088 0.169893 0.262163
1 17567 51667443 0.186773 0.153131 0.113375 0.310831
1 17567 51667459 0.0916906 0.170286 0.0940172 0.160605
1 5931 17442139 0.345031 0.0805232 0.13752 0.178349
1 6326 18604776 0.110374 0.0989951 0.38883 0.208403
1 6352 18682834 0.283411 0.168966 0.0762052 0.263039
1 6505 19129967 0.0980723 0.140451 0.104477 0.198336
1 6559 19290680 0.119475 0.0683404 0.228865 0.0893886
1 17200 50588412 0.106857 0.123313 0.314339 0.459478
1 18688 54963996 0.118892 0.151986 0.205135 0.0986528
1 19280 56704356 0.129769 0.154528 0.0553919 0.123803
1 19280 56705363 0.404972 0.133572 0.280604 0.37635
1 5940 17471357 0.231665 -10 0.283367 0.0806501
1 6138 18052432 0.0650365 0.133102 0.149816 0.334035
1 6335 18631541 0.188612 0.0901535 0.28084 0.262166
1 6329 18614729 0.155832 0.157639 0.255329 0.118631
1 6535 19219151 0.332872 0.135571 0.156072 0.119813
1 9697 28519328 0.167935 0.401213 0.0678238 0.0901383
1 10097 29697828 0.149508 0.128928 0.128501 0.336548
1 14198 41757574 0.319726 0.416759 0.350465 0.140871
1 6758 19876349 0.347968 0.388159 0.191909 0.129971
1 6971 20501093 0.338659 0.190348 0.297766 0.162167
1 6989 20554335 0.246683 0.075123 0.143214 0.308795
1 7794 22923818 0.0970087 0.223602 0.156797 0.0813278
1 8536 25103497 0.386028 0.21363 0.160931 0.442946
1 9218 27110192 0.0767398 0.155572 0.077656 0.1491
1 10315 30338053 0.330561 0.0834941 0.097512 0.0837052
1 10315 30338569 0.375481 0.38156 0.188521 0.143193
1 11902 35003592 0.113958 0.126112 0.111434 0.158793
1 12044 35422550 0.098615 0.164533 0.401089 0.328441
1 13822 40653437 0.100524 0.224051 0.173046 0.0896516
1 13784 40539950 0.21148 0.0775572 0.168975 0.0860627
1 14355 42220484 0.0890535 0.178908 0.233608 0.144922
1 13763 40479760 0.149061 0.126425 0.29101 0.099076
1 16202 47651335 0.29837 0.162875 0.169465 0.275125
1 16202 47652446 0.215726 0.087119 0.118035 0.399898
1 17652 51915483 0.150569 0.309995 0.111335 0.15631
1 16706 49133539 0.428187 0.0681767 0.183456 0.259156
1 17598 51757392 0.249262 0.0920366 0.192084 0.077929
1 17453 51330586 0.128898 0.0714562 0.106061 0.131447
1 19875 58456107 0.0950116 0.178655 0.154262 0.0560997
1 17612 51798482 0.411018 0.167811 0.140453 0.402014
1 18602 54710469 0.0525435 0.31767 0.128539 0.159693
1 18807 55314042 0.0840665 0.0797154 0.191281 0.101944
1 18868 55494068 0.170667 0.0874304 0.0502182 0.0683254
1 19911 58562483 0.11745 0.101984 0.177844 0.0837203
1 19959 58701862 0.212444 0.43448 0.0723037 0.152313
1 14635 43042547 0.293058 0.409757 0.0639865 0.344902
1 14097 41460439 0.250776 0.137401 0.0843801 0.226013
1 14322 42121720 0.12921 0.189317 0.149873 0.0613054
1 16798 49404368 0.287351 0.167418 0.11129 0.138047
1 15019 44171801 0.237188 0.158495 0.348228 0.0654438
1 15399 45291043 0.0918916 0.125421 0.388435 0.18292
1 15691 46148241 0.103156 0.0988394 0.356349 0.0719215
1 16058 47229347 0.263209 0.100955 0.318535 0.0713173
1 16940 49823098 0.219845 0.0559111 0.136616 0.13616
1 16512 48564092 0.0437993 0.24053 0.0950357 0.0839772
1 16996 49988568 0.225475 0.267907 0.388455 0.398752
1 16439 48348024 0.105267 0.197638 0.206609 0.0783079
1 17927 52725682 0.197508 0.319489 0.392104 0.0640159
1 17458 51345048 0.212249 0.160633 0.209373 0.0798678
1 18272 53739506 0.201516 0.273174 0.216572 0.0972773
1 18276 53753226 0.142005 0.162577 0.0826016 0.303444
1 18421 54177678 0.241128 0.457077 0.199651 0.100916
1 18421 54179923 0.336375 0.395398 0.100353 0.0728688
1 18457 54283903 0.0781739 0.0618953 0.162261 0.269129
1 19209 56496670 0.149909 0.12424 0.141291 0.133115
1 14643 43066330 0.453863 0.199818 0.128312 0.199924
1 15043 44242138 0.110193 0.250121 0.0680754 0.239579
1 15756 46339779 0.126818 0.213066 0.277085 -10
1 16213 47683567 0.168892 0.116603 0.0917708 0.16187
1 16173 47567831 0.13021 0.146558 0.251028 0.0913471
1 18260 53703320 0.134536 0.0755274 0.0281476 0.15028
1 18260 53704766 0.158 0.129806 0.382446 0.254945
1 18260 53705067 0.202928 0.0664354 0.275964 0.176455
1 17391 51150118 0.183811 0.106042 0.184755 0.127882
1 17501 51472175 0.20093 0.0637577 0.125303 0.14178
1 19315 56806746 0.0835447 0.156835 0.0821212 0.088713
1 19028 55963906 0.16192 -10 0.131028 0.281948
1 19036 55988940 0.142063 0.214665 0.373355 0.235972
1 19986 58780723 0.110598 0.400344 0.251792 0.18055
1 381 1117910 0.0743399 0.0817603 0.377066 0.283334
1 387 1136271 0.372366 0.209045 0.0937241 0.252978
1 1801 5295532 0.159598 0.215947 0.0962447 0.0817155
1 2096 6164232 0.179614 0.30202 0.326344 0.0837807
1 12523 36831658 0.0713544 0.268966 0.384662 0.0899896
1 12666 37253527 0.201377 0.331743 0.0621229 0.155152
1 4913 14449520 0.423987 0.0972088 0.306838 0.197666
1 3899 11468281 0.411876 0.0806749 0.105729 0.0938559
1 4330 12733681 0.399038 0.0808392 0.0715999 0.0701303
1 3664 10777405 0.107168 0.0944525 0.203436 0.240035
1 7943 23360843 0.275072 0.0878963 0.262844 0.348477
1 7949 23379507 0.0917897 0.0665566 0.068451 0.129644
1 5048 14846316 0.281177 0.156973 0.29526 0.0600128
1 5475 16100946 0.211515 0.0792435 0.132997 0.161948
1 8847 26020620 0.1622 0.136438 0.277657 0.0759132
1 8887 26137700 0.159229 0.0922018 0.377342 0.125191
1 9120 26823240 0.172409 0.159193 0.135091 0.0956074
1 184 541308 0.399137 0.091585 0.052313 0.0518693
1 553 1625121 0.0905509 0.0789586 0.227133 0.145881
1 731 2148647 0.379976 0.137515 0.29435 0.133601
1 2017 5932043 0.0640677 0.0682938 0.0956701 0.142578
1 3352 9858180 0.183491 0.0881695 0.341216 0.201117
1 3980 11705260 0.288556 0.0653386 0.0645726 0.13327
1 5097 14990417 0.205532 0.280754 0.101275 0.0581506
1 8070 23735331 0.194138 0.0682918 0.243848 0.0718528
1 8872 26093981 0.339323 0.245033 0.138831 0.0617817
1 8875 26100043 0.139917 0.421265 0.25598 0.167871
1 12848 37786812 0.201573 0.345951 0.262071 0.0881996
1 10854 31923430 0.342923 0.0832242 0.234542 0.109527
1 13778 40523720 0.113024 0.426555 0.0804694 0.265498
1 15768 46376314 0.294014 0.0987686 0.202023 0.0647401
1 1332 3915880 0.1678 0.0655505 0.229073 0.17736
1 2121 6236289 0.0501426 0.185137 0.31488 0.113007
1 2121 6237128 0.185011 0.0932526 0.257232 -10
1 4699 13818663 0.0576798 0.0757411 0.144933 0.0801455
1 3438 10109881 0.207857 0.160016 0.0669387 0.197885
1 3438 10111023 -10 -10 0.161882 0.151651
1 4864 14305674 0.131805 0.072127 0.299564 0.391302
1 4720 13881974 0.245557 0.0719475 0.44059 0.122401
1 5082 14944943 0.217678 0.0727988 0.140203 0.143523
1 4915 14456240 0.15358 0.080672 0.115494 0.186558
1 8786 25840563 0.13084 0.0816958 0.329258 0.253228
1 8786 25841725 0.116519 0.0922021 0.142722 0.185407
1 10971 32267474 0.351239 0.159925 0.446162 0.0923996
1 10971 32267603 0.128501 0.165579 0.189779 0.158463
1 11041 32472010 0.0908929 0.242656 0.0896255 0.25913
1 11041 32474076 0.31512 0.428207 0.316418 0.164757
1 14394 42333137 0.0991783 0.116472 0.133431 0.0872225
1 4001 11766084 0.0969848 0.20368 0.188241 0.338161
1 5899 17348562 0.162559 0.134165 0.155187 0.0925216
1 3558 10465576 0.35471 0.160149 0.347919 0.156375
1 9559 28112508 0.100041 0.140107 0.113643 0.0879337
1 10009 29438123 0.16054 0.0611918 0.116575 0.190977
1 10436 30694817 0.206702 0.191721 0.163874 0.285142
1 5813 17096144 0.280127 0.0863672 0.307029 0.170763
1 19524 57421511 0.15572 0.0739403 0.157384 0.264533
1 6278 18462702 0.128257 0.0635551 0.231133 0.214591
1 6864 20186880 0.287089 0.220537 0.0985983 0.308122
1 16045 47191110 0.14252 0.0656495 0.111214 0.298724
1 17770 52264065 0.213199 0.0724731 0.111551 0.297813
1 19631 57738630 0.234711 0.108925 0.179317 0.24416
1 2888 8493245 0.103937 0.267473 0.108794 0.164457
1 6581 19353945 0.216617 0.0823587 0.201799 0.0683493
1 6581 19355304 0.139556 0.166806 0.245555 0.0924222
1 12003 35302498 0.16275 0.0817718 0.181666 0.193082
1 6573 19330655 0.121111 0.126314 0.254095 0.161825
1 2475 7278932 0.362321 0.16156 0.0926494 0.181483
1 6614 19450779 0.453907 0.305329 0.142935 0.152109
1 10652 31328213 0.177631 0.309103 0.400639 0.149777
1 14765 43424687 0.347047 0.318328 0.135878 0.277357
1 66 192892 0.113048 0.101036 0.359599 0.148973
1 3602 10593831 0.155905 0.144048 0.0751805 0.2632
1 8274 24334911 0.140821 0.273853 0.152044 0.123397
1 15202 44711769 0.092829 0.299232 0.168876 0.0934968
1 5605 16484184 0.154611 0.0648742 0.203191 0.131757
1 5764 16952368 0.317563 0.146936 0.262914 0.122774
1 6239 18348100 0.312126 0.288037 0.300512 0.131974
1 15593 45861110 0.307145 0.11423 0.208814 0.188114
1 6923 20360418 0.237361 0.150374 0.138803 0.13991
1 6916 20340279 0.0811493 0.085391 0.399126 0.0873062
1 15596 45870159 0.080325 0.0639199 0.0945931 0.0651018
1 7606 22369622 0.138832 0.131008 0.375997 -10
1 11320 33293651 0.221033 0.0836935 0.367828 0.0628602
1 6298 18521982 0.0641805 0.0668983 0.158908 0.0941496
1 7214 21216256 0.456229 0.195098 0.0843352 0.144076
1 8212 24153082 0.204579 0.121545 0.0896039 0.412549
1 11630 34203103 0.222813 0.230055 0.14815 0.0880491
1 12123 35654827 0.187022 0.448495 0.082537 0.093872
1 12508 36786578 0.0980396 0.0826131 0.169699 0.314107
1 14882 43770373 0.325717 0.270456 0.0922741 0.0754342
1 13512 39741274 0.260883 0.154055 0.221181 0.0823079
1 14099 41466719 0.221661 0.103378 0.276995 0.1517
1 15386 45251688 0.184293 0.0996164 0.325198 0.274223
1 15386 45252555 0.242916 0.0910875 0.302216 0.083285
1 17457 51342039 0.355235 0.446483 0.250449 0.244386
1 18716 55047106 0.0740715 0.147537 0.0623871 0.304961
1 18923 55655372 0.128071 0.0897304 0.39527 0.134922
1 18840 55409330 0.39833 0.208876 0.070005 0.0910706
1 19117 56224733 0.237653 0.415739 0.373456 0.105947
1 3051 8973293 0.265266 0.106399 0.166131 0.097027
1 15544 45717460 0.313237 0.0640508 0.103092 0.0881537
1 7312 21504875 0.0892061 0.0756525 0.0859587 0.398093
1 7611 22385836 0.0873931 0.13236 0.107215 0.0681394
1 10663 31360682 0.124558 0.110185 0.24883 0.250906
1 19188 56435104 0.181011 0.206923 0.159584 0.0928903
1 18751 55149769 0.324403 0.144876 0.106311 0.071723
1 9553 28097114 0.134742 0.0603909 0.324136 0.324801
1 11257 33106028 0.199291 0.286513 0.173277 0.261432
1 15553 45742720 0.159845 0.306884 0.27249 0.126916
1 15592 45856969 0.40218 0.184393 0.314075 0.137188
1 337 991235 0.0987575 0.105654 0.240012 0.150967
1 15475 45512218 0.240329 0.0690796 0.320214 0.119348
1 10586 31133359 0.315063 0.146739 0.134362 0.0975166
1 10586 31134995 0.239953 0.189529 0.0650603 0.151255
1 11825 34779365 0.167666 0.129377 0.135858 0.187966
1 19193 56447991 0.108961 0.120132 0.101214 0.109683
1 17139 50407309 0.115761 0.152692 0.110408 0.0719825
1 17776 52282933 0.182765 0.337723 0.0682526 0.104797
1 2410 7086920 0.439384 0.342604 0.334771 0.0803361
1 7427 21843492 0.341788 0.0607939 0.0649747 0.0795422
1 5603 16480338 0.390459 0.0935261 0.0967098 0.159241
1 6097 17932789 0.258838 -10 0.119468 0.154248
1 14152 41623557 0.341259 0.243371 0.369041 0.135615
1 8134 23923253 0.103808 0.0900658 0.256116 0.318388
1 20174 59334913 0.238944 -10 0.203054 0.361757
1 15326 45074936 0.0979194 0.39568 0.122819 0.104135
1 358 1052505 0.0967014 0.0648954 0.0588018 0.0848886
1 698 2052974 0.278993 0.146778 0.0874221 0.0892658
1 1026 3016134 0.363882 0.185734 0.100986 0.0887902
1 11602 34122008 0.234976 0.270036 0.187424 0.07413
1 11055 32512100 0.0846794 0.131197 0.144286 0.162707
1 11055 32513146 0.172865 0.164483 0.204244 0.333084
1 11055 32514582 0.28852 0.157387 0.159801 0.308627
1 12306 36192849 0.0681417 0.19292 0.135121 0.0532926
1 14997 44108283 0.387471 0.271892 0.329086 0.299565
1 17089 50260917 0.384818 0.137596 0.202309 0.263343
1 1167 3430140 0.301264 0.227392 0.273508 0.20225
1 3576 10516721 0.32322 0.0615465 0.186933 0.140435
1 3856 11341034 0.158871 0.227828 0.104547 0.0673543
1 7646 22488565 0.0679235 0.245914 0.161675 0.104052
1 2395 7042267 0.204328 0.110612 0.0761061 0.115369
1 10679 31407649 0.0832416 0.276206 0.151906 0.34752
1 12839 37759818 0.102963 -10 0.15355 0.105611
1 19137 56283809 0.215564 0.0619655 0.155078 0.42319
1 17122 50357583 0.222394 0.106348 0.0888451 0.0829034
1 6640 19527533 0.197934 0.0857775 0.29113 0.168379
1 2617 7695896 0.328332 0.0798582 0.289263 0.240797
1 9032 26562723 0.104289 0.069996 0.217515 0.277466
1 10560 31057892 0.242934 0.124824 0.140198 0.0888535
1 10560 31058954 0.148224 0.115376 0.222148 0.299857
1 14714 43276716 0.177222 0.167296 0.0721447 0.0928484
1 14720 43292613 0.0634636 0.0882291 0.109864 0.36982
1 14722 43299563 0.158184 0.295325 0.159492 0.424788
1 18174 53451138 0.13172 0.121861 0.141597 0.133907
1 18174 53451503 0.0734953 0.0903276 0.282211 0.184352
1 7018 20639132 0.381602 -10 0.159132 0.181076
1 61 180186 0.421114 0.231073 0.425114 0.276643
1 8678 25523043 0.172203 0.356648 0.0748355 0.178058
1 13617 40050164 0.11588 0.192661 0.426717 -10
1 13598 39994885 0.0895206 0.096382 0.161523 0.113602
1 18584 54657662 0.280715 0.414014 0.396348 0.162769
1 6545 19250472 0.289634 0.113374 0.109746 0.095957
1 7805 22956654 0.25653 0.245775 0.0713399 0.13322
1 8261 24296819 0.213754 0.32795 0.261825 0.279639
1 8261 24297766 0.126316 0.127548 0.279748 0.0564521
1 8561 25178161 0.216876 0.0652634 0.135013 0.203254
1 8649 25436920 0.196054 0.0815127 0.45791 0.0653251
1 8834 25982390 0.34511 0.180533 0.210285 0.414669
1 9860 28998647 0.0492653 0.0994842 0.065761 0.0741086
1 10087 29666295 0.45765 0.0745668 0.18401 0.0622307
1 10123 29773010 0.206236 0.36939 0.20071 0.0621165
1 10324 30364772 0.123865 0.066535 0.360795 0.0813551
1 6733 19800736 0.38338 0.342703 0.14748 0.149595
1 8549 25142708 0.103264 0.0656515 0.111422 0.172831
1 9256 27222023 0.230157 0.0870168 0.237638 0.0782051
1 9403 27653777 0.142065 0.0860853 0.17661 0.437765
1 9665 28424696 0.248682 0.0632473 0.151946 0.0766558
1 10047 29548278 0.413588 0.232667 0.113868 0.253978
1 11903 35006055 0.31832 0.0593423 0.426885 0.0866855
1 11904 35010763 0.116025 0.164222 0.264475 0.0725913
1 11917 35048578 0.0712838 0.399946 0.35414 -10
1 12954 38099499 0.157955 0.231119 0.164019 0.122041
1 13215 38866319 0.167017 0.148698 0.265306 0.0762604
1 14616 42987156 0.318745 0.0948838 0.259435 0.208355
1 16220 47703851 0.369558 0.0810613 0.305647 0.363475
1 17229 50673859 0.136149 0.0559982 0.241937 0.371885
1 18698 54994401 0.303618 0.0830667 0.143659 0.0753686
1 19414 57098905 0.325614 0.252411 0.109372 0.323597
1 8560 25174608 0.365182 0.0649553 -10 0.151645
1 9989 29380252 0.134043 0.103843 0.156947 0.152261
1 10130 29794492 0.114292 0.177813 0.254994 0.182452
1 11906 35015864 0.131744 0.18649 0.0892747 0.110161
1 19237 56578807 0.456256 0.323752 0.426105 -10
1 11510 33851916 0.173484 0.080816 0.13862 0.249303
1 13331 39207418 0.244917 0.108306 0.183985 0.137273
1 13288 39082595 0.36274 0.193668 0.0670935 0.262383
1 13340 39234233 0.112728 0.349006 0.15772 0.0922268
1 13340 39235333 0.0648954 0.0698515 0.173416 0.183835
1 14526 42723486 0.228859 0.119819 0.0565055 0.0491181
1 19407 57077990 0.27455 0.0783928 0.0589446 0.10166
1 368 1082862 0.276576 0.316352 0.127143 0.398924
1 4201 12354686 0.233999 0.181386 0.269854 0.105645
1 5135 15101873 0.351903 0.0753996 0.278248 0.0795219
1 2297 6756614 0.455663 0.0750072 0.379139 0.0831891
1 6162 18123628 0.182759 0.122512 0.140583 -10
1 10361 30472689 0.250612 0.0857152 0.119182 0.0772023
1 10361 30473725 0.386812 0.150006 0.0695205 0.250206
1 5829 17143839 0.188737 0.171811 0.256357 0.172842
1 9623 28301313 0.0843905 0.260997 0.159251 0.109006
1 14962 44005570 0.232974 0.0972095 0.0603037 0.0689475
1 15741 46297319 0.338679 0.110874 0.160388 0.299517
1 20251 59561294 0.107772 0.0747072 0.153512 0.0720687
1 15972 46975632 0.289769 0.0783893 0.416522 0.103474
1 15972 46976608 0.284204 0.20422 0.0916837 0.119578
1 16594 48804584 0.0646529 0.0947048 0.0650986 0.16586
1 16665 49012298 0.161868 0.0890411 0.321119 0.112275
1 16673 49038536 0.0886834 0.0809796 0.0988286 0.0704523
